beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
3038,3016,3017,200,400,4500,14.52,4.5,10.3204,3.00015,6,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,19.9311,283.552,290.023,130.102,128.176,128.165,33.7285,0
3039,3017,3018,200,400,4500,14.52,4.5,10.3204,3.00015,6,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,23.1023,287.94,293.081,131.16,130.411,131.195,30.8011,0
3040,3019,3020,200,400,4500,15.22,2.25,13.1202,1.50007,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,22.8253,283.713,290.772,156.881,150.52,154.913,26.785,0
3041,3020,3021,200,400,4500,15.22,2.25,13.1202,1.50007,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,18.2706,286.142,287.986,151.701,154.388,157.299,30.3963,0
3042,3021,3022,200,400,3000,13.12,1.5,11.7201,1.00005,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,21.5074,290.142,284.369,154.388,156.145,157.101,26.0792,0
3043,3022,3023,200,400,4500,15.22,2.25,13.1202,1.50007,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,21.3752,290.922,286.957,153.878,155.171,155.816,29.6136,0
3044,3023,3024,200,400,4500,15.22,2.25,13.1202,1.50007,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,23.9931,290.154,286.055,152.935,150.133,151.178,26.0832,0
4025,4001,4002,200,300,4500,7.74,0,5.64021,0,6,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,17.9422,284.8,290.77,126.708,125.556,130.414,26.7762,0
4026,4002,4003,200,300,4500,7.74,0,5.64021,0,6,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,20.6529,286.6,288.773,129.751,125.23,126.978,29.4496,0
4027,4003,4004,200,300,3000,1.44,0,1.44,0,6,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,19.4141,285.879,282.119,125.053,126.699,126.111,33.8336,0
4028,4004,4005,200,300,4500,7.74,0,5.64021,0,6,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,17.4513,289.704,289.363,126.393,125.953,127.92,28.9605,0
4029,4005,4006,200,300,4500,7.74,0,5.64021,0,6,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,19.3242,284.043,287.407,125.842,125.384,126.986,30.617,0
4030,4007,4008,200,350,4500,14.28,0,10.0804,0,6,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,18.0154,286.163,286.819,128.547,129.46,128.152,31.1517,0
4031,4008,4009,200,350,4500,14.28,0,10.0804,0,6,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,18.3,285.503,291.001,126.455,128.679,127.346,28.9736,0
4032,4009,4010,200,350,3000,18.48,6.75,17.0801,6.75,6,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,23.3617,287.764,290.2,125.838,128.122,128.766,24.6074,0
4033,4010,4011,200,350,4500,14.28,0,10.0804,0,6,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,20.7241,281.416,286.514,125.053,129.074,131.093,30.9042,0
4034,4011,4012,200,350,4500,14.28,0,10.0804,0,6,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,17.7012,290.227,287.899,127.343,126.753,128.414,32.4056,0
4035,4013,4014,200,350,4500,14.28,0,10.0804,0,6,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,20.1423,284.288,284.88,126.716,127.825,126.526,32.6803,0
4036,4014,4015,200,350,4500,14.28,0,10.0804,0,6,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,18.7068,287.123,289.453,128.966,128.238,126.004,30.4181,0
4037,4015,4016,200,350,3000,10.08,0,7.28028,0,6,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,18.3418,289.6,287.758,128.393,126.896,129.667,25.528,0
4038,4016,4017,200,350,4500,14.28,0,10.0804,0,6,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,22.7193,285.756,287.405,130.803,129.034,125.156,28.5885,0
4039,4017,4018,200,350,4500,14.28,0,10.0804,0,6,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,23.012,286.763,290.321,130.841,126.61,129.248,25.8109,0
4040,4019,4020,200,300,4500,7.74,0,5.64021,0,6,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,21.7417,289.224,282.542,130.32,130.798,126.18,31.5755,0
4041,4020,4021,200,300,4500,7.74,0,5.64021,0,6,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,21.9312,288.723,287.854,126.104,126.477,126.102,31.394,0
4042,4021,4022,200,300,3000,5.64,0,4.24014,0,6,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,23.5409,285.306,290.527,129.867,126.055,130.849,30.1993,0
4043,4022,4023,200,300,4500,7.74,0,5.64021,0,6,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,25.4658,287.185,285.337,129.498,127.759,130.193,27.5246,0
4044,4023,4024,200,300,4500,7.74,0,5.64021,0,6,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,24.1238,281.243,285.213,130.464,126.683,127.656,33.6957,0
4067,4025,4026,200,350,3000,17.78,6.75,17.78,6.75,6,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,22.1895,282.785,286.037,127.298,131.191,126.644,35.8216,0
4072,4027,4028,200,350,3000,17.78,6.75,17.78,6.75,6,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,23.536,286.814,287.781,129.1,130.527,125.373,25.5231,0
4077,4029,4030,200,350,3000,17.78,6.75,17.78,6.75,6,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,21.8335,286.31,288.245,130.014,131.118,127.073,31.5749,0
4082,4031,4032,200,350,3000,17.78,6.75,17.78,6.75,6,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,22.8586,287.531,290.07,131.127,127.37,131.21,27.8865,0
1045,1001,1007,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,18.2373,291.485,287.065,129.8,128.594,129.808,34.7656,0
1046,1002,1008,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,22.1417,291.048,283.921,150.288,152.621,151.586,26.9902,0
1047,1003,1009,250,500,4500,22.6,4.5,18.4004,3.00015,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,23.1278,291.306,289.278,152.286,150.149,153.478,22.3025,0
1048,1004,1010,250,500,4500,22.6,4.5,18.4004,3.00015,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,24.0811,285.971,290.497,153.294,150.959,155.592,31.6641,0
1049,1005,1011,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,22.2362,290.72,286.869,150.406,150.026,150.499,31.9382,0
1050,1006,1012,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,26.4564,285.342,285.804,128.261,125.23,130.563,29.2822,0
1051,1007,1013,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,23.1799,290.861,287.871,127.484,129.175,129.415,32.6492,0
1052,1008,1014,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,21.7174,288.275,289.348,156.561,154.274,152.989,31.3722,0
1053,1009,1015,250,500,4500,26.8,8.5,20.9331,6.40468,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,21.6651,286.327,289.617,152.396,154.001,153.18,28.7448,0
1054,1010,1016,250,500,4500,26.8,8.5,20.9331,6.40468,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,19.0865,288.367,288.829,154.334,151.652,157.206,24.3007,0
1055,1011,1017,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,20.0642,288.921,289.955,152.025,152.118,156.428,35.5928,0
1056,1012,1018,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,21.6823,294.048,284.973,128.643,130.56,130.946,32.1661,0
1057,1013,1019,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20.9763,289.12,285.709,130.391,129.065,130.886,34.0907,0
1058,1014,1020,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,20.1524,285.839,289.643,155.142,152.166,151.033,34.7031,0
1059,1015,1021,250,500,4500,26.8,8.5,20.9331,6.40468,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,23.7412,287.838,289.501,151.593,152.334,152.525,34.3842,0
1060,1016,1022,250,500,4500,26.8,8.5,20.9331,6.40468,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,21.5514,289.665,285.6,151.263,153.431,152.897,34.8011,0
1061,1017,1023,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,18.5352,288.945,283.139,154.215,152.311,151.609,31.3401,0
1062,1018,1024,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20.5509,286.17,288.554,126.529,127.214,126.073,29.7633,0
2045,2001,2007,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,22.2093,288.389,287.724,129.424,127.484,130.553,30.0153,0
2046,2002,2008,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,19.9583,286.15,290.043,153.766,151.971,154.988,29.0624,0
2047,2003,2009,250,500,4500,22.6,4.5,18.4004,3.00015,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,22.4569,289.991,288.558,155.469,155.697,157.455,25.6487,0
2048,2004,2010,250,500,4500,22.6,4.5,18.4004,3.00015,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,22.443,284.05,290.724,150.148,152.586,153.731,30.0474,0
2049,2005,2011,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,18.5077,289.359,289.644,151.531,151.87,153.696,29.6432,0
2050,2006,2012,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,20.3809,284.914,286.649,128.894,127.1,127.475,26.813,0
2051,2007,2013,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,22.8633,285.495,286.381,125.741,126.999,128.439,25.975,0
2052,2008,2014,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,19.3365,293.305,290.446,154.435,156.291,156.192,26.5999,0
2053,2009,2015,250,500,4500,26.8,8.5,20.9331,6.40468,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,20.8342,288.077,286.078,153.079,151.74,157.432,31.7329,0
2054,2010,2016,250,500,4500,26.8,8.5,20.9331,6.40468,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,22.9056,286.453,289.451,154.151,156.374,155.027,30.7201,0
2055,2011,2017,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,22.9147,291.745,283.41,155.76,152.723,151.155,31.262,0
2056,2012,2018,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,21.7621,288.566,285.193,125.825,129.294,128.524,27.9388,0
2057,2013,2019,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,22.9396,286.096,288.831,128.077,127.022,125.915,31.9303,0
2058,2014,2020,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,21.642,286.572,286.816,153.801,150.591,156.501,33.6225,0
2059,2015,2021,250,500,4500,26.8,8.5,20.9331,6.40468,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,21.7957,288.473,292.032,155.615,157.139,152.357,28.7478,0
2060,2016,2022,250,500,4500,26.8,8.5,20.9331,6.40468,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,18.8364,287.792,294.375,154.724,155.133,157.267,30.9287,0
2061,2017,2023,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,20.1859,284.653,287.733,152.971,152.855,153.176,25.4401,0
2062,2018,2024,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,19.6266,286.537,290.716,128.05,130.027,128.18,27.8397,0
3045,3001,3007,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,25.2253,290.774,294.728,125.263,130.055,130.503,26.2993,0
3046,3002,3008,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,24.8487,289.203,292.105,156.13,156.003,150.108,29.687,0
3047,3003,3009,250,500,4500,22.6,4.5,18.4004,3.00015,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,20.7116,288.981,289.967,156.475,151.589,151.05,33.0543,0
3048,3004,3010,250,500,4500,22.6,4.5,18.4004,3.00015,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,19.9175,282.315,281.44,150.34,157.413,154.984,37.8814,0
3049,3005,3011,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,19.2426,289.214,290.999,153.934,151.572,152.944,35.9716,0
3050,3006,3012,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,21.5589,287.034,290.045,127.709,128.908,127.693,34.1437,0
3051,3007,3013,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,23.5584,287.775,281.565,127.039,128.439,129.379,31.0805,0
3052,3008,3014,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,20.6609,281.645,289.676,150.414,153.625,156.572,33.3414,0
3053,3009,3015,250,500,4500,26.8,8.5,20.9331,6.40468,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,23.7907,291.35,293.358,152.397,153.437,155.423,28.8917,0
3054,3010,3016,250,500,4500,26.8,8.5,20.9331,6.40468,6,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,19.1042,283.17,287.627,151.358,154.055,156.09,32.1953,0
3055,3011,3017,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,19.4775,288.188,289.958,153.812,156.228,150.331,29.6944,0
3056,3012,3018,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,21.0244,288.895,289.614,130.31,127.903,125.403,32.5862,0
3057,3013,3019,250,450,4500,22.3,4.5,18.1004,3.00015,6,140,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,19.6198,292.762,290.974,125.398,129.352,126.499,36.2082,0
3058,3014,3020,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,19.6679,290.423,281.764,151.102,150.769,151.427,36.6574,0
3059,3015,3021,250,500,4500,26.8,8.5,20.9331,6.40468,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,23.7149,284.676,289.57,151.649,153.079,152.719,28.7022,0
3060,3016,3022,250,500,4500,26.8,8.5,20.9331,6.40468,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25.2011,288.347,293.379,150.896,150.573,154.873,28.4575,0
3061,3017,3023,250,450,4500,27.9,9,19.5008,6.0003,6,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,22.9547,285.608,288.667,155.568,152.581,156.968,24.6338,0
